Date,Open,High,Low,Close,Volume
2023-11-20,380.87138493142095,386.15949976599205,380.87138493142095,385.49847412109375,44429600
2023-11-21,383.791706349746,384.00875640443104,381.5126958296553,383.2589416503906,43337000
2023-11-22,385.33074397285407,387.7972079661644,383.82126921327625,384.82757568359375,44121000
2023-11-24,384.42307947458505,385.01503686616735,383.28851203717113,384.2849731445313,15718800
2023-11-27,383.7917276298496,385.903005453209,383.0715092020502,383.9495849609375,34139700
2023-11-28,383.1997198853083,385.53792296059737,382.84453340991314,384.9558410644531,35491100
2023-11-29,387.4223347224668,388.85289600778486,384.2356521236676,384.5809631347656,38811700
2023-11-30,384.8473373519922,385.3110338362165,380.6445027354517,383.6141052246094,52834400
2023-12-01,382.5486034338027,385.3011859545719,380.8911466913162,384.709228515625,40490100
2023-12-04,380.9108613200342,381.4140296511189,377.5268796658972,381.1377868652344,51186900
2023-12-05,379.2337253527962,383.2885784879485,379.056117028787,382.0948181152344,42933000
2023-12-06,385.03477448943374,385.1334390770235,379.53951524832127,379.8847961425781,41994100
2023-12-07,382.8643599442413,386.0214164501367,381.76923404621897,385.1926879882813,49593500
2023-12-08,383.4562217898068,387.3532166760825,383.2687681252703,386.9092712402344,46687500
2023-12-11,386.48509304624,390.48078340875367,386.2779184685151,390.2143859863281,41198000
2023-12-12,390.253816019453,393.44049849740657,389.1192485473324,393.3221130371094,39221200
2023-12-13,394.2593986620565,398.935805554361,393.4898629695481,398.3241271972656,55408100
2023-12-14,399.5474884540516,400.8497586985173,394.9697163446134,397.9788208007813,55447800
2023-12-15,398.75820588677146,401.0865638235725,398.1564030543354,399.9026489257813,62896600
2023-12-18,400.2960882974324,403.32106810890696,399.9698779982255,402.4214782714844,46610000
2023-12-19,402.8762353017246,404.5963135772039,402.6884071948224,404.4776916503906,35711900
2023-12-20,403.6769346590409,405.7726689987177,398.2892912435759,398.46722412109375,54042400
2023-12-21,402.4017101602885,403.46936781901707,399.84135305832086,403.10357666015625,45568900
2023-12-22,404.3194734847251,405.2783741762513,401.8283227972065,403.7065734863281,34314000
2023-12-26,404.5666574703448,406.8502200630018,404.46779580870526,406.1780090332031,22722500
2023-12-27,406.46090294074895,407.2917233807638,405.6003812359576,407.0048828125,31980500
2023-12-28,408.1620971301231,408.4093661852089,406.4509844026133,406.8070373535156,27029200
2023-12-29,406.78723140965786,407.1433145138835,403.1276376381458,405.0464477539063,42662100
2024-01-02,401.40666672202366,401.6539357629906,395.8678341675219,398.1921691894531,58026900
2024-01-03,395.561287924514,396.6196068378439,393.5435939515392,393.978759765625,47002800
2024-01-04,392.10939718203656,395.2249813820951,391.7335433716032,391.9511413574219,39432800
2024-01-05,392.1193048135244,395.1953175679347,391.0214144426392,392.416015625,44922800
2024-01-08,393.6424359840438,400.8132385944402,393.49408058756745,400.52642822265625,42473800
2024-01-09,397.519638814638,402.2474220769775,397.3218114911748,401.3176879882813,39132900
2024-01-10,401.634210585262,405.0465056264735,400.7440479738248,404.0376586914063,33962800
2024-01-11,405.3135834357692,406.708184634018,399.8241918872311,404.8783874511719,54536200
2024-01-12,405.9168799839222,406.75760081880935,403.6914584596855,405.0860595703125,39595000
2024-01-16,403.8496740826811,406.6289756060252,402.38583053723465,405.0464477539063,43903000
2024-01-17,401.733070775073,403.1375419966953,398.5185733063885,402.7616882324219,54386000
2024-01-18,406.0355572000258,409.06212800530994,404.6904280351043,408.47857666015625,59562500
2024-01-19,410.68421593437887,416.7373573746642,410.10066460564127,416.5791015625,70325100
2024-01-22,418.7848099252557,420.0903979170171,416.5198166919413,417.1231689453125,44880600
2024-01-23,417.8154862180531,419.071632413058,415.97581882346543,418.8540344238281,33003800
2024-01-24,422.7707732546861,425.1544507438239,420.6838065798753,421.1783447265625,46948000
2024-01-25,423.6806495099356,424.3532442388944,419.348521282841,421.692626953125,44367200
2024-01-26,419.8035122509151,421.5541662899098,418.5275954785165,419.1803894042969,37137000
2024-01-29,419.6353410088851,423.6707887359302,418.9825471064452,423.4729614257813,38694700
2024-01-30,422.4344691161687,423.00812005564006,419.7441805297888,420.6541137695313,36739000
2024-01-31,416.25272054382725,418.2506435810501,412.23707362768994,412.41510009765625,64010600
2024-02-01,414.2152424490925,417.7660224895652,413.2459368782287,417.271484375,51008600
2024-02-02,419.1705295900173,425.5401834637309,418.1715830386418,424.3236389160156,59602400
2024-02-05,424.3829062146113,424.91698559705344,420.3573590845796,423.7696838378906,39889200
2024-02-06,424.9170210013692,425.5203731922329,420.5749920850684,422.9190979003906,35846100
2024-02-07,425.7082994648084,428.1018470140082,424.4027116102208,427.2710266113281,37712700
2024-02-08,427.38972210735005,428.8238947375223,426.7072872671858,428.0623168945313,29889900
2024-02-09,429.1997442306421,433.0670359352017,428.4084953155892,432.2757568359375,36943900
2024-02-12,432.1669701427517,434.342949921388,429.90197712556375,430.5844421386719,33203300
2024-02-13,422.6125058343554,426.5589104777303,420.6837950414903,423.8686218261719,64491700
2024-02-14,426.54908964364586,428.9129664979706,424.1950830278624,428.4876708984375,45092700
2024-02-15,429.1799679376821,430.228386319258,426.6182339581708,429.7635192871094,38796100
2024-02-16,430.1393938823627,430.2382773620696,425.1544410261166,425.8665771484375,53716500
2024-02-20,423.86861355765257,425.38189900812085,418.87379058422897,422.6520690917969,53999500
2024-02-21,419.91233591921423,421.0497978246627,417.02424999316816,420.9607543945313,49779000
2024-02-22,429.74372759451074,434.3231554336822,428.972249331563,433.2846374511719,53887800
2024-02-23,434.847372066645,435.7771061666254,431.0295521880033,432.00872802734375,39853900
2024-02-26,432.8198288244672,433.8089052019526,431.5933535911186,431.7812805175781,33043200
2024-02-27,432.8889752412679,433.2054566717474,430.277799696401,432.8197326660156,33713200
2024-02-28,430.6734841008683,431.8999592325404,429.5558230574909,430.5152282714844,32938800
2024-02-29,433.4428899377364,435.2825572489929,430.2679334863053,434.2044677734375,42495200
2024-03-01,435.09460153342985,441.7016231107005,435.03525937791375,440.7422180175781,43853000
2024-03-04,440.7422749093892,441.1676006577686,438.9223781421588,439.1696472167969,34325700
2024-03-05,436.1232794281308,436.1331798494727,428.9129051911213,431.2866821289063,57917100
2024-03-06,435.5100505533122,437.1617909455897,432.1175263464186,433.9967651367188,46234500
2024-03-07,437.58714545912426,441.8401614320141,436.04415867740255,440.58404541015625,44526700
2024-03-08,440.9400793338921,443.7391820165276,433.5516785602011,434.2242431640625,72096000
2024-03-11,432.7307753892559,433.8682070808992,430.6833802337702,432.6120910644531,45860000
2024-03-12,434.92653598478176,439.1696516154351,431.6922371382258,438.8135986328125,55300900
2024-03-13,437.8146341032032,437.8344349478208,434.3231958444149,435.44085693359375,37928700
2024-03-14,436.6771619918081,437.2013711940787,431.6229968703131,434.3429565429688,52195200
2024-03-15,431.3065313096125,434.0759330167029,428.012890160029,429.1800231933594,73069800
2024-03-18,434.5112345408061,436.799019433192,433.0355416540417,433.2732543945313,47323800
2024-03-19,431.2627288951289,434.7587832386347,429.16308940736616,434.3527221679688,43004100
2024-03-20,435.5510631597658,439.83941247135937,433.8476015144142,439.502685546875,43653500
2024-03-21,444.5635851124157,445.0191533002747,441.3844608611087,441.58251953125,39345700
2024-03-22,441.06758254728834,443.1869888891585,440.2158364708192,442.0876770019531,28253900
2024-03-25,439.2848288821818,441.9687913921321,438.284561554117,440.4832153320313,27789200
2024-03-26,442.0083930206614,442.9294731649867,438.8292686570567,439.05706787109375,34142000
2024-03-27,442.1471160345277,442.2461604974196,437.68047370800286,440.5525817871094,41359200
2024-03-28,440.50303286410514,441.35477889519336,439.3838940102981,439.7404479980469,36839600
2024-04-01,440.6912140376368,443.2265949148535,438.75995295363714,440.6714172363281,38729000
2024-04-02,435.8482526807904,437.18527735648325,433.81797721986425,436.8683471679688,44259700
2024-04-03,434.7389953416227,439.7305396599772,434.7291120530437,437.8488159179688,39949800
2024-04-04,442.0380888457556,442.6521523298876,430.9259788696009,431.1537780761719,57267700
2024-04-05,432.5800074903495,438.908577004086,431.7678851966455,436.2345275878906,54744600
2024-04-08,437.1654594542943,438.2449745217014,434.9767190047488,436.3632507324219,28144900
2024-04-09,438.7005000586426,438.9778063771881,433.233591111265,437.9775390625,39443600
2024-04-10,432.7978721582389,435.0163229753848,432.08479436356697,434.1546936035156,61502200
2024-04-11,436.0264933000666,442.0381015377106,433.7485918413182,441.08734130859375,45474600
2024-04-12,436.85843750519206,437.9874596754413,432.67901534686695,434.0556335449219,53665000
2024-04-15,437.8092033901657,437.89833433442107,426.0731454772098,426.91497802734375,63453600
2024-04-16,426.7565009348942,429.5890151660871,425.5680581541315,426.95458984375,47619000
2024-04-17,428.9353767451836,428.95517354728304,420.8142147138504,421.74517822265625,56880500
2024-04-18,422.3889011950564,424.12207335388047,418.7640917959925,419.3385314941406,46549400
2024-04-19,418.1599338634804,418.6848361747347,409.09792630452273,410.6627197265625,75231000
2024-04-22,413.2972043639061,417.1299861620728,409.9596146373191,414.7926940917969,47807700
2024-04-23,416.7239047204478,422.1809307549363,414.84218098500753,420.9825744628906,44384700
2024-04-24,424.08247343018746,425.597759857493,420.1209371262123,422.4087219238281,48440300
2024-04-25,415.2086075113914,421.2301595778061,414.1192092145392,420.3685302734375,57392200
2024-04-26,423.50802682708354,428.39061298823793,422.8147761196788,426.85552978515625,41874900
2024-04-29,428.9650653893637,429.58901220141706,425.8453615532208,428.5887145996094,30022200
2024-04-30,427.0040577690357,428.4005028431703,420.42792369148384,420.5071411132813,43665900
2024-05-01,419.0810362812296,426.0038418646144,416.6149894826864,417.4667053222656,52251700
2024-05-02,421.21036224287167,423.69623610357513,416.5852852390781,422.79498291015625,36559000
2024-05-03,430.2624725378874,432.2828645726998,428.4599662149089,431.29248046875,48515300
2024-05-06,433.0949563675479,436.1057325049194,432.3224579757888,436.0166015625,30227200
2024-05-07,436.46228829673737,437.72006523266936,435.353032707992,436.0859375,30996100
2024-05-08,433.4614278631959,437.2347889142976,433.34255638141855,435.8284301757813,24896700
2024-05-09,436.0958378433859,437.3536450526322,434.24382432565767,436.7792053222656,24580100
2024-05-10,438.2845993624885,440.0375683839424,436.2642072837091,437.8092041015625,27116600
2024-05-13,439.72061959803295,439.8196640512159,437.40312446934496,438.8193664550781,22994200
2024-05-14,438.3935394766879,442.17681419663,438.2053640696036,441.6419982910156,34478300
2024-05-15,444.11793426108017,448.7925484173283,442.6026477985741,448.5449523925781,41464700
2024-05-16,448.35681120164304,450.3177827479545,447.46547148936565,447.63385009765625,34780400
2024-05-17,447.76250378162143,448.3666537490249,445.2172398261986,447.4158935546875,35803700
2024-05-20,447.6338263078033,451.19918496742906,447.4456509067077,450.53564453125,24474200
2024-05-21,448.68361370427937,451.60522861647325,448.4855247979066,451.41705322265625,23167700
2024-05-22,451.674582383685,452.4272839916617,448.7232268055725,451.3279418945313,25120000
2024-05-23,456.1213684214136,456.151078734358,447.505045202188,449.2976379394531,40899200
2024-05-24,450.9119615250611,454.8140770907989,449.20849975410897,453.54638671875,29669500
2024-05-28,454.7645430799666,455.3191557327866,452.29849645495904,455.2597351074219,26216800
2024-05-29,451.1001735376907,453.8336131787812,450.9615052521797,452.0509338378906,29739200
2024-05-30,451.1199762239304,451.25864451125,445.8808356553034,447.20794677734375,30536800
2024-05-31,447.4357559057489,448.129036909429,438.7996047963007,446.37603759765625,55941300
2024-06-03,450.198860450723,451.1991277345812,443.59298589680577,448.772705078125,32997500
2024-06-04,448.51521739030295,451.19914968810446,446.7919588246173,450.0007934570313,23767400
2024-06-05,453.5761039301648,459.1519408150762,450.0404255724261,459.0727233886719,33817400
2024-06-06,459.7561086538658,460.0730388200298,457.7456301374567,458.9142761230469,21966800
2024-06-07,458.5478330548172,461.2614757860569,457.3989838850636,458.5082092285156,25829700
2024-06-10,457.3791938933102,460.7167834859618,457.0919740405648,460.3602294921875,20660800
2024-06-11,459.0826300585351,463.6384027240193,457.587140474382,463.51953125,22053300
2024-06-12,467.4513734442813,471.9180153282366,466.7581227209805,469.5906066894531,34532600
2024-06-13,473.1262788447949,473.78984946991005,469.85802350541,472.1358947753906,25859000
2024-06-14,471.9378145079992,474.65148746022913,471.4723327778962,474.5821533203125,23372600
2024-06-17,474.8495341233791,482.1783701407441,473.542250131268,480.3956909179688,37054500
2024-06-18,480.3461918069638,481.2276179206919,478.7813680367016,480.5442504882813,24438600
2024-06-20,481.7426539314576,482.1585983337423,475.0080238231674,476.8402404785156,33918700
2024-06-21,476.5629502483652,477.8999748920205,474.0671930779008,475.5626525878906,37456800
2024-06-24,474.3345633370376,476.0704901816445,470.0096401291118,470.14849853515625,37751000
2024-06-25,472.2415535989698,475.8225082162818,471.2991811880129,475.5249328613281,29014700
2024-06-26,474.7015868097137,477.0525531837629,474.2849813160983,476.5069580078125,22737100
2024-06-27,476.2589609792496,479.2150072811932,475.4455479987456,477.7369689941406,26222100
2024-06-28,478.5305603111117,483.2820485793814,474.6123133006489,475.257080078125,34881600
2024-07-01,476.1796388241986,478.60991833266274,472.4300379129382,478.0445251464844,24898300
2024-07-02,476.5466697612256,483.1233578470698,476.417710344301,483.0638427734375,26723600
2024-07-03,482.309970721276,487.220176464868,482.309970721276,487.0912170410156,18064900
2024-07-05,487.9343625597004,492.606477483476,487.63675691869634,492.1700134277344,28495900
2024-07-08,492.5370313715711,493.8960093380021,491.51531557933606,493.3405151367188,22109400
2024-07-09,494.85818889737385,495.9791065216588,492.249333953524,493.76702880859375,25614500
2024-07-10,495.69144940318296,499.4708079197951,494.38208751798817,498.9153137207031,28046900
2024-07-11,499.0244593137064,499.2327620763541,486.783697768007,487.9740295410156,49966600
