Date,SPY,TQQQ,QQQ
2024-11-04,561.3070068359375,34.730525970458984,
2024-11-05,568.0943603515625,36.05015563964844,
2024-11-06,582.2203369140625,38.97608184814453,
2024-11-07,586.7221069335938,40.79984664916992,
2024-11-08,589.2636108398438,40.89868927001953,
2024-11-11,589.8251342773438,40.824554443359375,
2024-11-12,587.9928588867188,40.60214614868164,
2024-11-13,588.278564453125,40.42421722412109,
2024-11-14,584.495849609375,39.56917190551758,
2024-11-15,577.0092163085938,36.70750045776367,
2024-11-18,579.3734130859375,37.44886779785156,
2024-11-19,581.4913330078125,38.20011901855469,
2024-11-20,581.6883544921875,38.15563201904297,
2024-11-21,584.81103515625,38.53125762939453,
2024-11-22,586.6236572265625,38.674591064453125,
2024-11-25,588.613525390625,38.852516174316406,
2024-11-26,591.6869506835938,39.45549774169922,
2024-11-27,589.8939819335938,38.50160598754883,
2024-11-29,593.5585327148438,39.48515319824219,
2024-12-02,594.6224975585938,40.7652473449707,
2024-12-03,594.8982543945312,41.12604141235352,
2024-12-04,598.59228515625,42.6285400390625,
2024-12-05,597.6072387695312,42.27763366699219,
2024-12-06,598.7400512695312,43.364967346191406,
2024-12-09,595.65673828125,42.35176849365234,
2024-12-10,593.8048095703125,41.89212417602539,
2024-12-11,598.3953247070312,44.13105392456055,
2024-12-12,595.3119506835938,43.2562370300293,
2024-12-13,595.1937866210938,44.1854133605957,
2024-12-16,597.7352905273438,46.10802459716797,
2024-12-17,595.2725219726562,45.4902229309082,
2024-12-18,577.5313720703125,40.572486877441406,
2024-12-19,577.3539428710938,39.999168395996094,
2024-12-20,584.2886352539062,41.03707885742188,
2024-12-23,587.7874755859375,42.18009567260742,
2024-12-24,594.3207397460938,43.85619354248047,
2024-12-26,594.3604125976562,43.7619743347168,
2024-12-27,588.1038208007812,41.98174285888672,
2024-12-30,581.3926391601562,40.29573059082031,
2024-12-31,579.2774658203125,39.2394905090332,
2025-01-02,577.8541259765625,38.991546630859375,
2025-01-03,585.0792846679688,40.86104202270508,
2025-01-06,588.44970703125,42.25447845458984,
2025-01-07,581.7977905273438,39.978363037109375,
2025-01-08,582.6477661132812,40.00811767578125,
2025-01-10,573.7523193359375,38.09895324707031,
2025-01-13,574.6419067382812,37.702239990234375,
2025-01-14,575.4326171875,37.56835174560547,
2025-01-15,585.8997192382812,40.1072883605957,
2025-01-16,584.7728881835938,39.28908157348633,
2025-01-17,590.6439819335938,41.22799682617188,
2025-01-21,596.0504150390625,41.91231536865234,
2025-01-22,599.401123046875,43.53882598876953,
2025-01-23,602.6727905273438,43.80660629272461,
2025-01-24,600.9133911132812,43.01814651489258,
2025-01-27,592.4132080078125,39.24444961547852,
2025-01-28,597.5034790039062,40.98501586914063,
2025-01-29,594.8248901367188,40.73210906982422,
2025-01-30,598.0173950195312,41.24287414550781,
2025-01-31,594.8347778320312,41.01972579956055,
2025-02-03,590.831787109375,40.027950286865234,
2025-02-04,594.7952880859375,41.48089599609375,
2025-02-05,597.2068481445312,42.02141189575195,
2025-02-06,599.2825317382812,42.65118789672852,
2025-02-07,593.796875,41.02468490600586,
2025-02-10,597.82958984375,42.46771240234375,
2025-02-11,598.2843017578125,42.16521835327149,
2025-02-12,596.3568725585938,42.2495231628418,
2025-02-13,602.6530151367188,44.02975082397461,
2025-02-14,602.623291015625,44.54547500610352,
2025-02-18,604.3925170898438,44.82316970825195,
2025-02-19,605.8158569335938,44.82813262939453,
2025-02-20,603.29541015625,44.28265380859375,
2025-02-21,592.9765625,41.51064682006836,
2025-02-24,590.2783203125,40.01803207397461,
2025-02-25,587.3427124023438,38.49070739746094,
2025-02-26,587.6392822265625,38.7386474609375,
2025-02-27,578.2593383789062,35.52530288696289,
2025-02-28,587.283447265625,37.15180969238281,
2025-03-03,576.9942626953125,34.75171661376953,
2025-03-04,570.1644897460938,34.36988830566406,
2025-03-05,576.2925415039062,35.70878601074219,
2025-03-06,566.0626220703125,32.74834060668945,
2025-03-07,569.2353515625,33.42770767211914,
2025-03-10,554.073486328125,29.65896797180176,
2025-03-11,549.467529296875,29.311843872070312,
2025-03-12,552.3832397460938,30.31353759765625,
2025-03-13,545.019775390625,28.657276153564453,
2025-03-14,556.2775268554688,30.69040870666504,
2025-03-17,560.567138671875,31.28547477722168,
2025-03-18,554.5083618164062,29.708555221557617,
2025-03-19,560.54736328125,30.86397171020508,
2025-03-20,558.9264526367188,30.546602249145508,
2025-03-21,559.11083984375,30.834217071533203,
2025-03-24,569.1236572265625,32.792964935302734,
2025-03-25,570.4917602539062,33.37811279296875,
2025-03-26,563.6810302734375,31.52200508117676,
2025-03-27,562.18408203125,30.984867095947266,
2025-03-28,550.8626708984375,28.51801300048828,
2025-03-31,554.5604858398438,28.49812126159668,
2025-04-01,556.1267700195312,29.15462303161621,
2025-04-02,559.6461791992188,29.806150436401367,
2025-04-03,532.06640625,25.01667594909668,
2025-04-04,500.9176330566406,20.43608665466309,
2025-04-07,500.025390625,20.515663146972656,
2025-04-08,492.1936340332031,19.34689140319824,
2025-04-09,543.8834838867188,26.16555404663086,
2025-04-10,520.0510864257812,22.94770050048828,
2025-04-11,529.3302001953125,24.16123580932617,
2025-04-14,534.4654541015625,24.668529510498047,
2025-04-15,532.9684448242188,24.763029098510746,
2025-04-16,521.1217041015625,22.52495384216309,
2025-04-17,521.8651733398438,22.460298538208008,
2025-04-21,509.443359375,20.819047927856445,
2025-04-22,522.697998046875,22.410564422607425,
2025-04-23,530.79736328125,23.89763641357422,
2025-04-24,541.9701538085938,25.931798934936523,
2025-04-25,545.885986328125,26.78723907470703,
2025-04-28,546.0941772460938,26.76734733581543,
2025-04-29,549.5341796875,27.2895622253418,
2025-04-30,549.7523803710938,27.29453659057617,
2025-05-01,553.6483764648438,28.234525680541992,
2025-05-02,561.8668212890625,29.55747413635254,
2025-05-05,558.6448974609375,29.04520606994629,
2025-05-06,553.9755249023438,28.219606399536133,
2025-05-07,556.3052978515625,28.547855377197266,
2025-05-08,560.1815185546875,29.39832305908203,
2025-05-09,559.4677734375,29.32869529724121,
2025-05-12,577.9567260742188,32.87976837158203,
2025-05-13,581.7734985351562,34.38673782348633,
2025-05-14,582.5170288085938,34.99350357055664,
2025-05-15,585.3622436523438,35.10292053222656,
2025-05-16,589.0699462890625,35.535614013671875,
2025-05-19,589.7142944335938,35.63011169433594,
2025-05-20,587.7315673828125,35.25709915161133,
2025-05-21,577.827880859375,33.7899169921875,
2025-05-22,578.0558471679688,33.9639892578125,
2025-05-23,574.1102294921875,32.98421096801758,
2025-05-27,586.0463256835938,35.2819709777832,
2025-05-28,582.65576171875,34.82938003540039,
2025-05-29,584.9557495117188,34.998477935791016,
2025-05-30,584.3014526367188,34.814456939697266,
2025-06-02,587.5928344726562,35.61519241333008,
2025-06-03,590.9436645507812,36.445762634277344,
2025-06-04,590.7849731445312,36.73920440673828,
2025-06-05,587.9298095703125,35.883758544921875,
2025-06-06,593.96728515625,36.90829849243164,
2025-06-09,594.5026245117188,37.07242584228516,
2025-06-10,597.873291015625,37.788612365722656,
2025-06-11,596.1681518554688,37.400672912597656,
2025-06-12,598.5374755859375,37.644378662109375,
2025-06-13,591.8457641601562,36.22195816040039,
2025-06-16,597.4766845703125,37.6990852355957,
2025-06-17,592.3711547851562,36.58502197265625,
2025-06-18,592.281982421875,36.53528594970703,
2025-06-20,590.8909301757812,36.03296661376953,
2025-06-23,596.7274780273438,37.15199661254883,
2025-06-24,603.3196411132812,38.84298706054688,
2025-06-25,603.65771484375,39.141239166259766,
2025-06-26,608.380615234375,40.21353149414063,
2025-06-27,611.4032592773438,40.60753631591797,
2025-06-30,614.3265380859375,41.395545959472656,
2025-07-01,614.127685546875,40.34320068359375,
2025-07-02,616.9116821289062,41.14617919921875,
2025-07-03,621.7738037109375,42.29827117919922,
2025-07-07,617.140380859375,41.35564804077149,
2025-07-08,616.8023681640625,41.41050720214844,
2025-07-09,620.5010986328125,42.26834487915039,
2025-07-10,622.2510986328125,42.07383728027344,
2025-07-11,620.0635986328125,41.754642486572266,
2025-07-14,621.2467651367188,42.198524475097656,
2025-07-15,618.592041015625,42.30824661254883,
2025-07-16,620.66015625,42.42794418334961,
2025-07-17,624.4583740234375,43.41545104980469,
2025-07-18,624.0010375976562,43.26583099365234,
2025-07-21,625.1842651367188,43.924163818359375,
2025-07-22,625.2737426757812,43.24089050292969,
2025-07-23,630.59326171875,43.80945587158203,
2025-07-24,630.802001953125,44.09872817993164,
2025-07-25,633.4667358398438,44.34809494018555,
2025-07-28,633.3076782226562,44.78200149536133,
2025-07-29,631.63720703125,44.5775146484375,
2025-07-30,630.841796875,44.73213195800781,
2025-07-31,628.4754028320312,43.99399185180664,
2025-08-01,618.1743774414062,41.35564804077149,
2025-08-04,627.5704956054688,43.61993408203125,
2025-08-05,624.3887329101562,42.71222686767578,
2025-08-06,629.17138671875,44.308197021484375,
2025-08-07,628.6443481445312,44.75706481933594,
2025-08-08,633.5462646484375,45.96401977539063,
2025-08-11,632.29345703125,45.56003952026367,
2025-08-12,639.02490234375,47.24079895019531,
2025-08-13,641.2123413085938,47.31061935424805,
2025-08-14,641.27197265625,47.18095016479492,
2025-08-15,639.7706298828125,46.512638092041016,
2025-08-18,639.63134765625,46.45278930664063,
2025-08-19,636.1612548828125,44.55756378173828,
2025-08-20,634.470947265625,43.7446174621582,
2025-08-21,631.925537109375,43.13615417480469,
2025-08-22,641.6299438476562,45.07625961303711,
2025-08-25,638.8060302734375,44.6822509765625,
2025-08-26,641.4807739257812,45.20094299316406,
2025-08-27,642.9423828125,45.40542984008789,
2025-08-28,645.2192993164062,46.233341217041016,
2025-08-29,641.3713989257812,44.56754302978516,
2025-09-02,636.61865234375,43.43041229248047,
2025-09-03,640.06884765625,44.4428596496582,
2025-09-04,645.4181518554688,45.64482498168945,
2025-09-05,643.5488891601562,45.79444885253906,
2025-09-08,645.1298217773438,46.44779968261719,
2025-09-09,646.6212768554688,46.82684326171875,
2025-09-10,648.4906005859375,46.87671661376953,
2025-09-11,653.8796997070312,47.66473007202149,
2025-09-12,653.660888671875,48.25823211669922,
2025-09-15,657.1409301757812,49.4901237487793,
2025-09-16,656.2361450195312,49.35546112060547,
2025-09-17,655.4208374023438,49.04125595092773,
2025-09-18,658.4832763671875,50.36292266845703,
2025-09-19,661.74462890625,51.36040496826172,
2025-09-22,664.8753662109375,52.228214263916016,
2025-09-23,661.256103515625,51.17586898803711,
2025-09-24,659.1522216796875,50.625732421875,
2025-09-25,656.1112670898438,49.94679260253906,
2025-09-26,659.8701782226562,50.54585266113281,
2025-09-29,661.7246704101562,51.21979904174805,
2025-09-30,664.21728515625,51.61917495727539,
2025-10-01,666.4806518554688,52.3480339050293,
2025-10-02,667.248291015625,52.98703002929688,
2025-10-03,667.2384033203125,52.26815414428711,
2025-10-06,669.6312866210938,53.43632888793945,
2025-10-07,667.1486206054688,52.57268142700195,
2025-10-08,671.1268920898438,54.354888916015625,
2025-10-09,669.1826171875,54.14022445678711,
2025-10-10,651.0960693359375,48.45912170410156,
2025-10-13,661.0865478515625,51.53430938720703,
2025-10-14,660.2789306640625,50.48594665527344,
2025-10-15,663.2102661132812,51.51932907104492,
2025-10-16,658.6936645507812,50.94523239135742,
2025-10-17,662.4326171875,51.91371154785156,
2025-10-20,669.3222045898438,53.86066436767578,
2025-10-21,669.3121948242188,53.80075454711914,
2025-10-22,665.83251953125,52.21823501586914,
2025-10-23,669.7808837890625,53.52618789672852,
2025-10-24,675.2546997070312,55.19357681274414,
2025-10-27,683.2211303710938,58.12398910522461,
2025-10-28,685.0357666015625,59.451908111572266,
2025-10-29,685.3648071289062,60.21072006225586,
2025-10-30,677.8270874023438,57.45503234863281,
2025-10-31,680.050537109375,58.26876068115234,
2025-11-03,681.3267822265625,59.06751251220703,
2025-11-04,673.2506103515625,55.45317077636719,
2025-11-05,675.583740234375,56.5314826965332,
2025-11-06,668.3351440429688,53.361446380615234,
2025-11-07,668.9931640625,52.80731201171875,
2025-11-10,679.432373046875,56.26689529418945,
2025-11-11,680.9877319335938,55.8026237487793,
2025-11-12,681.3666381835938,55.68780517578125,
2025-11-13,670.0599975585938,52.248191833496094,
2025-11-14,669.9503784179688,52.288124084472656,
2025-11-17,663.7088012695312,50.94523239135742,
2025-11-18,658.1353149414062,49.10311508178711,
2025-11-19,660.6777954101562,49.94679260253906,
2025-11-20,650.6075439453125,46.37738037109375,
2025-11-21,657.08837890625,47.40576934814453,
2025-11-24,666.759765625,51.000144958496094,
2025-11-25,673.03125,51.928688049316406,
2025-11-26,677.6775512695312,53.28656005859375,
2025-11-28,681.3765869140625,54.454734802246094,
2025-12-01,678.2658081054688,53.96549987792969,
2025-12-02,679.5220947265625,55.21354675292969,
2025-12-03,681.8751220703125,55.602935791015625,
2025-12-04,682.3736572265625,55.42321395874024,
2025-12-05,683.6697998046875,56.06221771240234,
2025-12-08,681.6159057617188,55.71276473999024,
2025-12-09,681.027587890625,55.92243576049805,
2025-12-10,685.5443115234375,56.56143569946289,
2025-12-11,687.1395263671875,56.02228164672852,
2025-12-12,679.7514038085938,52.737422943115234,
2025-12-15,678.7244262695312,51.93867492675781,
2025-12-16,676.8699340820312,52.248191833496094,
2025-12-17,669.4219360351562,49.32276916503906,
2025-12-18,674.4769287109375,51.42947006225586,
2025-12-19,680.5900268554688,53.43632888793945,
2025-12-22,684.8300170898438,54.16518783569336,
2025-12-23,687.9600219726562,54.92399597167969,
2025-12-24,690.3800048828125,55.36000061035156,
2025-12-26,690.3099975585938,55.310001373291016,
2025-12-29,687.8499755859375,54.4900016784668,
2025-12-30,687.010009765625,54.09999847412109,
2025-12-31,681.9199829101562,52.720001220703125,
2026-01-02,683.1699829101562,52.34999847412109,
2026-01-05,687.719970703125,53.59999847412109,
2026-01-06,691.8099975585938,55.0099983215332,
2026-01-07,689.5800170898438,55.16999816894531,
2026-01-08,689.510009765625,54.18999862670898,
2026-01-09,694.0700073242188,55.7599983215332,
2026-01-12,695.1599731445312,55.88999938964844,
2026-01-13,693.77001953125,55.59999847412109,
2026-01-14,690.3599853515625,53.83000183105469,
2026-01-15,692.239990234375,54.380001068115234,
2026-01-16,691.6599731445312,54.13999938964844,
2026-01-20,677.5800170898438,50.72999954223633,
2026-01-21,685.4000244140625,52.72999954223633,
2026-01-22,688.97998046875,53.900001525878906,
2026-01-23,689.22998046875,54.380001068115234,
2026-01-26,692.72998046875,55.08000183105469,
2026-01-27,695.489990234375,56.540000915527344,
2026-01-28,695.4199829101562,57.060001373291016,
2026-01-29,694.0399780273438,56.040000915527344,
2026-01-30,691.969970703125,54.0,
2026-02-02,695.4099731445312,55.09999847412109,
2026-02-03,689.530029296875,52.52000045776367,
2026-02-04,686.1900024414062,49.7599983215332,
2026-02-05,677.6199951171875,47.63999938964844,
2026-02-06,690.6199951171875,50.59000015258789,
2026-02-09,693.9500122070312,51.7400016784668,
2026-02-10,692.1199951171875,51.02000045776367,
2026-02-11,691.9600219726562,51.400001525878906,
2026-02-12,681.27001953125,48.2599983215332,
2026-02-13,681.75,48.470001220703125,
2026-02-17,682.8499755859375,48.34999847412109,
2026-02-18,686.2899780273438,49.38999938964844,
2026-02-19,684.47998046875,48.83000183105469,
2026-02-20,689.4299926757812,50.060001373291016,
2026-02-23,682.3900146484375,48.2400016784668,
2026-02-24,687.3499755859375,49.77999877929688,
2026-02-25,693.1500244140625,51.869998931884766,
2026-02-26,689.2999877929688,50.04999923706055,
2026-02-27,685.989990234375,49.52000045776367,
2026-03-02,686.3800048828125,49.70000076293945,
2026-03-03,680.3300170898438,48.09999847412109,
2026-03-04,685.1300048828125,50.2599983215332,
2026-03-05,681.3099975585938,49.79999923706055,
2026-03-06,672.3800048828125,47.540000915527344,
2026-03-09,676.4227294921875,49.38999938964844,
2026-03-10,675.3356323242188,49.400001525878906,
2026-03-11,674.4879760742188,49.34999847412109,
2026-03-12,664.2459106445312,46.83000183105469,
2026-03-13,660.4862060546875,45.93000030517578,
2026-03-16,667.2078857421875,47.459999084472656,
2026-03-17,668.9630126953125,48.15999984741211,
2026-03-18,659.6285400390625,46.099998474121094,
2026-03-19,658.0029907226562,45.689998626708984,
2026-03-20,648.5700073242188,43.08000183105469,
2026-03-23,655.3800048828125,44.56999969482422,
2026-03-24,653.1799926757812,43.619998931884766,
2026-03-25,655.9600219726562,43.619998931884766,
